description,locationCode,rentalBikes,fetchTime,type,open
Castricum,cas002,19,1714622083,OV_FIETS,Yes
Sneek,sk001,7,1714622083,OV_FIETS,Yes
Geldrop,Gp001,10,1714622083,OV_FIETS,Yes
Oudenbosch,odb001,3,1714622083,OV_FIETS,Yes
Anna Paulowna,ana001,1,1714622083,OV_FIETS,Yes
Goes,gs003,25,1714622083,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,29,1714622083,OV_FIETS,Yes
Roosendaal,rsd002,47,1714622083,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,15,1714622083,OV_FIETS,Yes
Gilze Rijen,gz001,6,1714622083,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,5,1714622083,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,5,1714622083,OV_FIETS,Yes
Hoorn,hn001,50,1714622083,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,16,1714622083,OV_FIETS,Yes
Boskoop,bsk001,4,1714622083,OV_FIETS,Yes
Rijssen,rsn001,9,1714622083,OV_FIETS,Yes
Venlo,vl001,52,1714622083,OV_FIETS,Yes
Ommen,omn001,6,1714622083,OV_FIETS,Yes
Culemborg,cl003,29,1714622083,OV_FIETS,Yes
Groningen Noord,Gnn001,1,1714622083,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,4,1714622083,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,3,1714622083,OV_FIETS,Yes
Voorburg,vb002,31,1714622083,OV_FIETS,Yes
Soest Zuid,stz001,2,1714622083,OV_FIETS,Yes
Haren,HRN002,5,1714622083,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,23,1714622083,OV_FIETS,Yes
Maarheeze,mz001,2,1714622083,OV_FIETS,Yes
Maastricht Randwyck,mtr001,4,1714622083,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,36,1714622083,OV_FIETS,Yes
Dieren,dr001,6,1714622083,OV_FIETS,Yes
Wolfheze,wf001,2,1714622083,OV_FIETS,Yes
Meerssen,mes001,1,1714622083,OV_FIETS,Yes
Dordrecht,ddr001,46,1714622083,OV_FIETS,Yes
Maassluis,mss001,6,1714622083,OV_FIETS,No
Weesp,wp001,35,1714622083,OV_FIETS,Yes
Vierlingsbeek,vlb001,5,1714622083,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,161,1714622083,OV_FIETS,Yes
Gorinchem,gr001,5,1714622083,OV_FIETS,Yes
Rotterdam Alexander,rta001,1,1714622083,OV_FIETS,Yes
Valkenburg,vk001,4,1714622083,OV_FIETS,Yes
Almelo,aml002,24,1714622083,OV_FIETS,Yes
Bloemendaal,bll001,2,1714622083,OV_FIETS,Yes
Etten-Leur,etn001,7,1714622083,OV_FIETS,Yes
Heiloo,hlo001,12,1714622083,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,180,1714622083,OV_FIETS,Yes
Purmerend Overwhere,pmo001,1,1714622083,OV_FIETS,Yes
Lelystad Centrum,lls003,20,1714622083,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,339,1714622083,OV_FIETS,Yes
Zwolle Hanzeland,zl003,24,1714622083,OV_FIETS,Yes
Holten,hon001,5,1714622083,OV_FIETS,Yes
Wijhe,wh001,5,1714622083,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,6,1714622083,OV_FIETS,Yes
Zwolle,zl004,270,1714622083,OV_FIETS,Yes
Nijmegen,nm001,250,1714622083,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,2,1714622083,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,29,1714622083,OV_FIETS,Yes
Zeist,db002,22,1714622083,OV_FIETS,Yes
Driebergen-Zeist,db001,121,1714622083,OV_FIETS,Yes
Echt,ec001,9,1714622083,OV_FIETS,Yes
Raalte,rat001,4,1714622083,OV_FIETS,Yes
Dalfsen,dl001,2,1714622083,OV_FIETS,Yes
Rotterdam Slinge,rtd904,5,1714622083,OV_FIETS,Yes
Boxmeer,Bmr001,14,1714622083,OV_FIETS,Yes
Pijnacker,rtd906,1,1714622083,OV_FIETS,Yes
Veenendaal Centrum,vndc002,3,1714622083,OV_FIETS,Yes
Nunspeet,Ns001,3,1714622083,OV_FIETS,Unknown
Maastricht Noord,mtn001,4,1714622083,OV_FIETS,Yes
Doetinchem de Huet,dtch001,10,1714622083,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1714622083,OV_FIETS,Yes
Delden,ddn001,0,1714622083,OV_FIETS,Yes
Muiden P&R,wp901,6,1714622083,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,7,1714622083,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,7,1714622083,OV_FIETS,Yes
Bodegraven,bdg001,7,1714622083,OV_FIETS,Yes
Utrecht Overvecht,uto001,15,1714622083,OV_FIETS,Yes
Soestdijk,sd001,4,1714622083,OV_FIETS,Yes
Delft Zuid,dtz001,,1714622083,OV_FIETS,Yes
Vught,Vg001,6,1714622083,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,210,1714622083,OV_FIETS,Yes
Heemskerk,hk001,6,1714622083,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,133,1714622083,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,2,1714622083,OV_FIETS,Yes
Alphen aan den Rijn,apn001,44,1714622083,OV_FIETS,Yes
Rotterdam Blaak,rtb001,4,1714622083,OV_FIETS,No
Vriezenveen,vz001,3,1714622083,OV_FIETS,Yes
Zwijndrecht,zwd003,26,1714622083,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,23,1714622083,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,79,1714622083,OV_FIETS,Yes
Winschoten,ws001,6,1714622083,OV_FIETS,Yes
Overveen,ovn001,1,1714622083,OV_FIETS,Yes
Veghel,Btl003,8,1714622083,OV_FIETS,Yes
Naarden-Bussum,ndb003,60,1714622083,OV_FIETS,Yes
Woerden,wd001,46,1714622083,OV_FIETS,Yes
s-Hertogenbosch,ht001,259,1714622083,OV_FIETS,Yes
Baarn,brn002,34,1714622083,OV_FIETS,Yes
Waalwijk,ht002,6,1714622083,OV_FIETS,Yes
Kerkrade Centrum,krd001,3,1714622083,OV_FIETS,Yes
Veenendaal West,vndw001,8,1714622083,OV_FIETS,Yes
Aalten,atn001,7,1714622083,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,212,1714622083,OV_FIETS,Yes
Bilthoven,bhv002,33,1714622083,OV_FIETS,Yes
Purmerend,pmr001,4,1714622083,OV_FIETS,Yes
Hardenberg,hdb001,6,1714622083,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,191,1714622083,OV_FIETS,No
Beverwijk,bv002,52,1714622083,OV_FIETS,Yes
Boxtel,btl001,20,1714622083,OV_FIETS,Yes
Hoogezand Sappemeer,Hgz001,10,1714622083,OV_FIETS,Yes
Santpoort Noord,sptn001,6,1714622083,OV_FIETS,Yes
Amersfoort Vathorst,avat001,2,1714622083,OV_FIETS,Yes
Roermond,rm001,48,1714622083,OV_FIETS,Yes
Krommenie-Assendelft,kma001,4,1714622083,OV_FIETS,Yes
Heerlen,hrl002,23,1714622083,OV_FIETS,Yes
Rosmalen,rs001,6,1714622083,OV_FIETS,Yes
Vianen OV-fiets ,ut905,15,1714622083,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1714622083,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,7,1714622083,OV_FIETS,No
Arnhem Centrum,ah001,289,1714622083,OV_FIETS,Yes
Hoofddorp,hfd002,53,1714622083,OV_FIETS,Yes
Alkmaar,amr001,112,1714622083,OV_FIETS,Yes
Schagen,sgn001,10,1714622083,OV_FIETS,Yes
Rotterdam Centraal,rtd001,549,1714622083,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,13,1714622083,OV_FIETS,Yes
Gouda Goverwelle,gdg001,6,1714622083,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,2,1714622083,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,222,1714622083,OV_FIETS,Yes
Uitgeest,utg001,1,1714622083,OV_FIETS,Yes
Den Helder,hdr002,28,1714622083,OV_FIETS,Yes
Alkmaar Noord,amrn002,30,1714622083,OV_FIETS,Yes
Nootdorp,gvc901,2,1714622083,OV_FIETS,Yes
Houten,htn001,57,1714622083,OV_FIETS,Yes
Steenwijk,swk002,6,1714622083,OV_FIETS,Yes
Hoogeveen,hgv003,35,1714622083,OV_FIETS,Yes
Zutphen,zp001,87,1714622083,OV_FIETS,Yes
Breda Centrum,Bd003,113,1714622083,OV_FIETS,No
Den Haag Mariahoeve,gvm001,3,1714622083,OV_FIETS,Yes
Venray,vry001,21,1714622083,OV_FIETS,Yes
Barneveld Noord,bnn001,5,1714622083,OV_FIETS,Yes
Zaltbommel,zbm002,28,1714622083,OV_FIETS,Yes
Schiedam,sdm001,15,1714622083,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,,1714622083,OV_FIETS,Yes
Borne,bn001,7,1714622083,OV_FIETS,Yes
Zevenbergen,Zvb001,8,1714622083,OV_FIETS,Yes
Driehuis,drh001,7,1714622083,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,1,1714622083,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,1,1714622083,OV_FIETS,Yes
Barendrecht,brd002,27,1714622083,OV_FIETS,Yes
Rheden,rh001,1,1714622083,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,226,1714622083,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,302,1714622083,OV_FIETS,Yes
Amsterdam Noord,asd009,8,1714622083,OV_FIETS,Yes
Obdam,obd001,3,1714622083,OV_FIETS,Yes
Tiel,tl003,27,1714622083,OV_FIETS,Yes
OV-ebike Groningen,gn004,13,1714622083,OV_FIETS,Yes
Oss West,ow001,8,1714622083,OV_FIETS,Yes
Groningen,gn001,522,1714622083,OV_FIETS,Yes
Emmen,emn001,14,1714622083,OV_FIETS,No
Utrecht Lunetten,utl001,1,1714622083,OV_FIETS,Yes
Zandvoort,zvt001,19,1714622083,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,126,1714622083,OV_FIETS,Yes
OV-ebike Maastricht,mt003,15,1714622083,OV_FIETS,Yes
Putten,pt001,6,1714622083,OV_FIETS,Yes
Heerenveen,hr002,,1714622083,OV_FIETS,Yes
Kampen,kpn003,31,1714622083,OV_FIETS,Yes
Veendam,Vdm001,10,1714622083,OV_FIETS,Yes
Didam,did001,7,1714622083,OV_FIETS,Yes
Gouda,gd001,120,1714622083,OV_FIETS,No
Heemstede-Aerdenhout,had002,11,1714622083,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,15,1714622083,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,7,1714622083,OV_FIETS,Yes
Enkhuizen,ekz001,20,1714622083,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,21,1714622083,OV_FIETS,Yes
Horst Sevenum,hrt001,5,1714622083,OV_FIETS,Yes
Goor,go001,2,1714622083,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1714622083,OV_FIETS,Yes
Barneveld Centrum,bnc001,4,1714622083,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,0,1714622083,OV_FIETS,Yes
Oisterwijk,Ot001,5,1714622083,OV_FIETS,Yes
Duivendrecht,dvd001,1,1714622083,OV_FIETS,Yes
Helmond 't Hout,hmh001,4,1714622083,OV_FIETS,Yes
Dronten,DRON001,6,1714622083,OV_FIETS,Yes
Pijnacker Zuid,rtd907,2,1714622083,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,2,1714622083,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,29,1714622083,OV_FIETS,Yes
Sittard,std002,27,1714622083,OV_FIETS,Yes
Diemen,dmn001,0,1714622083,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,214,1714622083,OV_FIETS,Yes
Zevenaar,zv001,5,1714622083,OV_FIETS,Yes
Hoogkarspel,hks001,3,1714622083,OV_FIETS,Yes
Westervoort,wtv001,5,1714622083,OV_FIETS,Yes
Bussum Zuid,bsmz001,4,1714622083,OV_FIETS,Yes
Amsterdam RAI,rai001,36,1714622083,OV_FIETS,Yes
Velp,vp001,5,1714622083,OV_FIETS,Yes
Leeuwarden,lw001,160,1714622083,OV_FIETS,Yes
Bunnik,bnk001,18,1714622083,OV_FIETS,Yes
Meppel,mp002,24,1714622083,OV_FIETS,Yes
Amsterdam Amstel,asa001,180,1714622083,OV_FIETS,Yes
Weert,wt003,26,1714622083,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,172,1710712243,OV_FIETS,Yes
Oss,o002,25,1714622083,OV_FIETS,Yes
Delfzijl,Dz001,5,1714622083,OV_FIETS,Yes
Otterlo,ed901,19,1714622083,OV_FIETS,Yes
Winsum,Wsm001,3,1714622083,OV_FIETS,Yes
Schiphol,shl001,3,1714622083,OV_FIETS,Yes
Geldermalsen,gdm001,2,1714622083,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,212,1714622083,OV_FIETS,No
Vleuten,vtn001,1,1714622083,OV_FIETS,Yes
Hilversum,hvs001,223,1714622083,OV_FIETS,Yes
't Harde,Hde001,13,1714622083,OV_FIETS,Yes
Duiven ,dvn001,19,1714622083,OV_FIETS,Yes
Terborg,tbg001,4,1714622083,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,544,1714622083,OV_FIETS,Yes
Varsseveld,vsv001,4,1714622083,OV_FIETS,Yes
Santpoort Zuid,sptz001,5,1714622083,OV_FIETS,Yes
Tilburg Zuid,tb003,213,1714622083,OV_FIETS,Yes
Tilburg Noord,tb002,33,1714622083,OV_FIETS,Yes
Breukelen,bkl001,4,1714622083,OV_FIETS,Yes
Leiden de Vink,dvnk001,2,1714622083,OV_FIETS,Yes
Beesd,bsd001,3,1714622083,OV_FIETS,Yes
Deurne,dn001,3,1714622083,OV_FIETS,Yes
Rhenen,rhn001,2,1714622083,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,23,1714622083,OV_FIETS,Yes
Landgraaf,lg001,5,1714622083,OV_FIETS,Yes
Heeze-Leende,hze001,5,1714622083,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,11,1714622083,OV_FIETS,No
Olst,ost001,,1714622083,OV_FIETS,Yes
Maarssen,mas003,35,1714622083,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,74,1714622083,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed004,164,1714622083,OV_FIETS,Yes
Amersfoort Centraal,amf001,323,1714622083,OV_FIETS,Yes
Hillegom,hil001,0,1714622083,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,811,1714622083,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,54,1714622083,OV_FIETS,Yes
Doetinchem,dtc001,5,1714622083,OV_FIETS,Yes
Zaandam,ZD002,41,1714622083,OV_FIETS,Yes
Beilen,bl001,17,1714622083,OV_FIETS,No
Den Dolder,dld001,3,1714622083,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,4,1714622083,OV_FIETS,Yes
Assen,asn001,167,1714622083,OV_FIETS,Yes
Vlissingen,vs001,18,1714622083,OV_FIETS,No
Enschede,es003,47,1714622083,OV_FIETS,Yes
Helmond,hm001,24,1714622083,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,8,1714622083,OV_FIETS,No
Sliedrecht,sdt001,4,1714622083,OV_FIETS,Yes
Voorschoten,vst001,3,1714622083,OV_FIETS,Yes
Diemen Zuid,dmnz001,0,1714622083,OV_FIETS,Yes
Appingedam,Apg001,5,1714622083,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,2,1714622083,OV_FIETS,No
Reuver,rv001,6,1714622083,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,5,1714622083,OV_FIETS,Yes
Wijchen,wc001,4,1714622083,OV_FIETS,Yes
Elst,est001,4,1714622083,OV_FIETS,Yes
Apeldoorn,apd001,323,1714622083,OV_FIETS,Yes
Hengelo,hgl002,22,1714622083,OV_FIETS,Yes
Rijswijk,rsw002,28,1714622083,OV_FIETS,Yes
Middelburg,mdb002,21,1714622083,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,18,1706022071,OV_FIETS,Yes
