description,locationCode,rentalBikes,fetchTime,type,open
Vierlingsbeek,vlb001,3,1713691801,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,103,1713691801,OV_FIETS,Yes
Gorinchem,gr001,4,1713691801,OV_FIETS,Yes
Rotterdam Alexander,rta001,2,1713691801,OV_FIETS,Yes
Valkenburg,vk001,2,1713691801,OV_FIETS,Yes
Almelo,aml002,6,1713691801,OV_FIETS,Yes
Bloemendaal,bll001,4,1713691801,OV_FIETS,Yes
Etten-Leur,etn001,1,1713691801,OV_FIETS,Yes
Heiloo,hlo001,11,1713691801,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,11,1713691801,OV_FIETS,Yes
Purmerend Overwhere,pmo001,3,1713691801,OV_FIETS,Yes
Lelystad Centrum,lls003,10,1713691801,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,167,1713691801,OV_FIETS,Yes
Zwolle Hanzeland,zl003,31,1713691801,OV_FIETS,Yes
Holten,hon001,1,1713691801,OV_FIETS,Yes
Wijhe,wh001,6,1713691801,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,5,1713691801,OV_FIETS,Yes
Zwolle,zl004,225,1713691801,OV_FIETS,Yes
Nijmegen,nm001,72,1713691801,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,1,1713691801,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,22,1713691801,OV_FIETS,Yes
Zeist,db002,21,1713691801,OV_FIETS,Yes
Driebergen-Zeist,db001,113,1713691801,OV_FIETS,Yes
Echt,ec001,7,1713691801,OV_FIETS,Yes
Raalte,rat001,4,1713691801,OV_FIETS,Yes
Dalfsen,dl001,0,1713691801,OV_FIETS,Yes
Rotterdam Slinge,rtd904,5,1713691801,OV_FIETS,Yes
Boxmeer,Bmr001,10,1713691801,OV_FIETS,Yes
Pijnacker,rtd906,2,1713691801,OV_FIETS,Yes
Veenendaal Centrum,vndc002,2,1713691801,OV_FIETS,Yes
Nunspeet,Ns001,3,1713691801,OV_FIETS,Unknown
Maastricht Noord,mtn001,2,1713691801,OV_FIETS,Yes
Doetinchem de Huet,dtch001,8,1713691801,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1713691801,OV_FIETS,Yes
Delden,ddn001,3,1713691801,OV_FIETS,Yes
Muiden P&R,wp901,7,1713691801,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,6,1713691801,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,4,1713691801,OV_FIETS,Yes
Bodegraven,bdg001,6,1713691801,OV_FIETS,Yes
Utrecht Overvecht,uto001,6,1713691801,OV_FIETS,Yes
Soestdijk,sd001,3,1713691801,OV_FIETS,Yes
Delft Zuid,dtz001,,1713691801,OV_FIETS,Yes
Vught,Vg001,7,1713691801,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,9,1713691801,OV_FIETS,Yes
Heemskerk,hk001,5,1713691801,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,3,1713691801,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,4,1713691801,OV_FIETS,Yes
Alphen aan den Rijn,apn001,20,1713691801,OV_FIETS,Yes
Rotterdam Blaak,rtb001,14,1713691801,OV_FIETS,Yes
Vriezenveen,vz001,4,1713691801,OV_FIETS,Yes
Zwijndrecht,zwd003,30,1713691801,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,15,1713691801,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,53,1713691801,OV_FIETS,Yes
Winschoten,ws001,3,1713691801,OV_FIETS,Yes
Overveen,ovn001,3,1713691801,OV_FIETS,Yes
Veghel,Btl003,7,1713691801,OV_FIETS,Yes
Naarden-Bussum,ndb003,40,1713691801,OV_FIETS,Yes
Woerden,wd001,19,1713691801,OV_FIETS,Yes
s-Hertogenbosch,ht001,188,1713691801,OV_FIETS,Yes
Baarn,brn002,26,1713691801,OV_FIETS,Yes
Waalwijk,ht002,7,1713691801,OV_FIETS,Yes
Kerkrade Centrum,krd001,2,1713691801,OV_FIETS,Yes
Veenendaal West,vndw001,8,1713691801,OV_FIETS,Yes
Aalten,atn001,2,1713691801,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,163,1713691801,OV_FIETS,Yes
Bilthoven,bhv002,34,1713691801,OV_FIETS,Yes
Purmerend,pmr001,2,1713691801,OV_FIETS,Yes
Hardenberg,hdb001,6,1713691801,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,215,1713691801,OV_FIETS,Yes
Beverwijk,bv002,54,1713691801,OV_FIETS,Yes
Boxtel,btl001,18,1713691801,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,8,1713691801,OV_FIETS,Yes
Santpoort Noord,sptn001,8,1713691801,OV_FIETS,Yes
Amersfoort Vathorst,avat001,0,1713691801,OV_FIETS,Yes
Roermond,rm001,41,1713691801,OV_FIETS,Yes
Krommenie-Assendelft,kma001,0,1713691801,OV_FIETS,Yes
Heerlen,hrl002,19,1713691801,OV_FIETS,Yes
Rosmalen,rs001,5,1713691801,OV_FIETS,Yes
Vianen OV-fiets ,ut905,18,1713691801,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1713691801,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,7,1713691801,OV_FIETS,Yes
Arnhem Centrum,ah001,274,1713691801,OV_FIETS,Yes
Hoofddorp,hfd002,48,1713691801,OV_FIETS,Yes
Alkmaar,amr001,77,1713691801,OV_FIETS,Yes
Schagen,sgn001,0,1713691801,OV_FIETS,Yes
Rotterdam Centraal,rtd001,270,1713691801,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,13,1713691801,OV_FIETS,Yes
Gouda Goverwelle,gdg001,6,1713691801,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1713691801,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,153,1713691801,OV_FIETS,Yes
Uitgeest,utg001,5,1713691801,OV_FIETS,Yes
Den Helder,hdr002,16,1713691801,OV_FIETS,Yes
Alkmaar Noord,amrn002,27,1713691801,OV_FIETS,Yes
Nootdorp,gvc901,4,1713691801,OV_FIETS,Yes
Houten,htn001,47,1713691801,OV_FIETS,Yes
Steenwijk,swk002,9,1713691801,OV_FIETS,Yes
Hoogeveen,hgv003,27,1713691801,OV_FIETS,Yes
Zutphen,zp001,68,1713691801,OV_FIETS,Yes
Breda Centrum,Bd003,131,1713691801,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,2,1713691801,OV_FIETS,Yes
Venray,vry001,21,1713691801,OV_FIETS,Yes
Barneveld Noord,bnn001,2,1713691801,OV_FIETS,Yes
Zaltbommel,zbm002,27,1713691801,OV_FIETS,Yes
Schiedam,sdm001,4,1713691801,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,14,1713691801,OV_FIETS,Yes
Borne,bn001,4,1713691801,OV_FIETS,Yes
Zevenbergen,Zvb001,9,1713691801,OV_FIETS,Yes
Driehuis,drh001,7,1713691801,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,3,1713691801,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,3,1713691801,OV_FIETS,Yes
Barendrecht,brd002,22,1713691801,OV_FIETS,Yes
Rheden,rh001,3,1713691801,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,131,1713691801,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,164,1713691801,OV_FIETS,Yes
Amsterdam Noord,asd009,1,1713691801,OV_FIETS,Yes
Obdam,obd001,5,1713691801,OV_FIETS,Yes
Tiel,tl003,10,1713691801,OV_FIETS,Yes
OV-ebike Groningen,gn004,14,1713691801,OV_FIETS,Yes
Oss West,ow001,3,1713691801,OV_FIETS,Yes
Groningen,gn001,196,1713691801,OV_FIETS,Yes
Emmen,emn001,19,1713691801,OV_FIETS,No
Utrecht Lunetten,utl001,4,1713691801,OV_FIETS,Yes
Zandvoort,zvt001,19,1713691801,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,58,1713691801,OV_FIETS,Yes
OV-ebike Maastricht,mt003,16,1713691801,OV_FIETS,Yes
Putten,pt001,5,1713691801,OV_FIETS,Yes
Heerenveen,hr002,,1713691801,OV_FIETS,Yes
Kampen,kpn003,29,1713691801,OV_FIETS,Yes
Veendam,Vdm001,8,1713691801,OV_FIETS,Yes
Didam,did001,3,1713691801,OV_FIETS,Yes
Gouda,gd001,98,1713691801,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,0,1713691801,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,6,1713691801,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,12,1713691801,OV_FIETS,Yes
Enkhuizen,ekz001,7,1713691801,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,9,1713691801,OV_FIETS,Yes
Horst Sevenum,hrt001,4,1713691801,OV_FIETS,Yes
Goor,go001,1,1713691801,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1713691801,OV_FIETS,Yes
Barneveld Centrum,bnc001,5,1713691801,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,3,1713691801,OV_FIETS,Yes
Oisterwijk,Ot001,2,1713691801,OV_FIETS,Yes
Duivendrecht,dvd001,0,1713691801,OV_FIETS,Yes
Helmond 't Hout,hmh001,1,1713691801,OV_FIETS,Yes
Dronten,DRON001,6,1713691801,OV_FIETS,Yes
Pijnacker Zuid,rtd907,0,1713691801,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,2,1713691801,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,21,1713691801,OV_FIETS,Yes
Sittard,std002,22,1713691801,OV_FIETS,Yes
Diemen,dmn001,0,1713691801,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,245,1713691801,OV_FIETS,Yes
Zevenaar,zv001,5,1713691801,OV_FIETS,Yes
Hoogkarspel,hks001,1,1713691801,OV_FIETS,Yes
Westervoort,wtv001,9,1713691801,OV_FIETS,Yes
Bussum Zuid,bsmz001,3,1713691801,OV_FIETS,Yes
Amsterdam RAI,rai001,8,1713691801,OV_FIETS,Yes
Velp,vp001,3,1713691801,OV_FIETS,Yes
Leeuwarden,lw001,114,1713691801,OV_FIETS,Yes
Bunnik,bnk001,22,1713691801,OV_FIETS,Yes
Meppel,mp002,11,1713691801,OV_FIETS,Yes
Amsterdam Amstel,asa001,60,1713691801,OV_FIETS,Yes
Weert,wt003,25,1713691801,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,172,1710712243,OV_FIETS,Yes
Oss,o002,24,1713691801,OV_FIETS,Yes
Delfzijl,Dz001,3,1713691801,OV_FIETS,Yes
Otterlo,ed901,19,1713691801,OV_FIETS,Yes
Winsum,Wsm001,3,1713691801,OV_FIETS,Yes
Schiphol,shl001,1,1713691801,OV_FIETS,Yes
Geldermalsen,gdm001,2,1713691801,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,75,1713691801,OV_FIETS,Yes
Vleuten,vtn001,0,1713691801,OV_FIETS,Yes
Hilversum,hvs001,184,1713691801,OV_FIETS,Yes
't Harde,Hde001,5,1713691801,OV_FIETS,Yes
Duiven ,dvn001,18,1713691801,OV_FIETS,Yes
Terborg,tbg001,3,1713691801,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,475,1713691801,OV_FIETS,Yes
Varsseveld,vsv001,2,1713691801,OV_FIETS,Yes
Santpoort Zuid,sptz001,2,1713691801,OV_FIETS,Yes
Tilburg Zuid,tb003,44,1713691801,OV_FIETS,Yes
Tilburg Noord,tb002,12,1713691801,OV_FIETS,Yes
Breukelen,bkl001,2,1713691801,OV_FIETS,Yes
Leiden de Vink,dvnk001,2,1713691801,OV_FIETS,Yes
Beesd,bsd001,4,1713691801,OV_FIETS,Yes
Deurne,dn001,5,1713691801,OV_FIETS,Yes
Rhenen,rhn001,3,1713691801,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,19,1713691801,OV_FIETS,Yes
Landgraaf,lg001,4,1713691801,OV_FIETS,Yes
Heeze-Leende,hze001,0,1713691801,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,11,1713691801,OV_FIETS,No
Olst,ost001,,1713691801,OV_FIETS,Yes
Maarssen,mas003,22,1713691801,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,65,1713691801,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed004,125,1713691801,OV_FIETS,Yes
Amersfoort Centraal,amf001,269,1713691801,OV_FIETS,Yes
Hillegom,hil001,-1,1713691801,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,569,1713691801,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,44,1713691801,OV_FIETS,Yes
Doetinchem,dtc001,6,1713691801,OV_FIETS,Yes
Zaandam,ZD002,24,1713691801,OV_FIETS,Yes
Beilen,bl001,19,1713691801,OV_FIETS,No
Den Dolder,dld001,1,1713691801,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,7,1713691801,OV_FIETS,Yes
Assen,asn001,156,1713691801,OV_FIETS,Yes
Vlissingen,vs001,7,1713691801,OV_FIETS,No
Enschede,es003,0,1713691801,OV_FIETS,Yes
Helmond,hm001,19,1713691801,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,0,1713691801,OV_FIETS,No
Sliedrecht,sdt001,5,1713691801,OV_FIETS,Yes
Voorschoten,vst001,3,1713691801,OV_FIETS,Yes
Diemen Zuid,dmnz001,1,1713691801,OV_FIETS,Yes
Appingedam,Apg001,6,1713691801,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,2,1713691801,OV_FIETS,No
Reuver,rv001,5,1713691801,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,3,1713691801,OV_FIETS,Yes
Wijchen,wc001,1,1713691801,OV_FIETS,Yes
Elst,est001,8,1713691801,OV_FIETS,Yes
Apeldoorn,apd001,296,1713691801,OV_FIETS,Yes
Hengelo,hgl002,0,1713691801,OV_FIETS,Yes
Rijswijk,rsw002,23,1713691801,OV_FIETS,Yes
Middelburg,mdb002,10,1713691801,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,18,1706022071,OV_FIETS,Yes
